62.22,0.41,100,80.75471698,68.51851852,50.88582677,50.35828025,53.14269536,54.6544147,52.58141382,53.95078393,55.43903306,63.19666667,62.53857143,62.35166667,62.99923077,63.311,63.18488889,62.538,61.29466667,60.89720833,59.82026667,63.33333333,62.86857143,62.57948718,62.66820513,63.22960656,63.24633944,63.08222176,62.4082523,61.82024689,61.30231938,62.99,62.98444304,62.97734762,62.96808177,62.95601842,62.9405381,62.92103735,62.89694284,62.86773114,62.83295642,62.79229487,62.74563329,62.69327234,62.63640442,62.5781962,62.5261036,62.49654672,62.52374371,62.67162618,62.9724478,63.6525,89.53488372,88.6924641,69.48413077,92.34042553,74.41639137,47.57232741,92.5,36.18186147,20.35811336,62.88951841,26.71388102,17.48944804
62.76,-0.49,35.4978355,57.37265416,54.29769392,39.43925234,48.95510836,50.80447232,53.26065797,51.89443428,53.02316048,54.41462123,63.21333333,62.86857143,62.52166667,62.94,63.33216667,63.199,62.58808333,61.35283333,60.92429167,59.88043333,62.965,63.00892857,62.74384615,62.66404558,63.20610383,63.23637607,63.09582094,62.44479312,61.8544305,61.34389147,63.71,63.70818611,63.70267348,63.69330684,63.67984074,63.66190863,63.63899336,63.6104005,63.57523698,63.53239868,63.48057372,63.41827907,63.34397804,63.25640587,63.15541614,63.04405828,62.9333899,62.85292983,62.86891721,63.04435914,62.3875,2.906976744,66.29690579,79.05330898,28.93617021,80.24319242,64.94963638,30.41666667,48.81981591,28.3795718,20.67988669,30.82152975,20.33978797
63.35,0.54,45.81818182,60.15037594,56.74603175,44.11492122,51.14385421,50.92491839,54.26959735,51.95720251,53.11445229,54.54305335,62.89666667,62.99857143,62.56333333,62.895,63.3435,63.208,62.61033333,61.38027778,60.93658333,59.9097,62.73833333,62.98178571,62.78051282,62.65071225,63.18734426,63.22672772,63.09866253,62.46034193,61.86966459,61.36302481,62.22,62.29440931,62.36826735,62.44099603,62.51196815,62.58047716,62.64569801,62.70664017,62.76209479,62.8105794,62.85028686,62.87905349,62.89438682,62.89366381,62.8747913,62.83804371,62.79071192,62.75799036,62.80402549,63.00314118,62.625,34.30232558,52.87248719,73.44133801,49.0990991,72.41587691,70.00967912,52.91666667,53.80550406,33.13110967,35.97733711,32.74787535,22.10269842
63.39,0.59,43.12977099,66.74107143,60,49.58294717,52.14584125,50.80447232,55.75342466,52.23764431,53.41741253,54.92710346,62.77666667,63.09,62.6575,62.87269231,63.35183333,63.22611111,62.63633333,61.40511111,60.95095833,59.94123333,62.965,63.06964286,62.90153846,62.68441595,63.18755738,63.2298486,63.11088843,62.48210681,61.88969295,61.38588394,62.76,62.73672047,62.72082673,62.7121494,62.71039363,62.71511929,62.7257094,62.74132406,62.76083792,62.78276073,62.80514343,62.82547942,62.84063209,62.84688148,62.84035391,62.81853278,62.78456954,62.7582918,62.79962294,62.99098412,63.2225,76.62337662,49.64461042,63.67937459,75.67567568,71.22480854,73.46784377,77.5,62.21821653,39.13784849,52.69121813,37.50708215,24.4950835
62.67,-0.09,100,59.28961749,60.73394495,47.38878143,51.81644359,51.2349067,55.67535777,52.18181818,53.50707523,54.83984512,63.16666667,63.16142857,62.76666667,62.84115385,63.35933333,63.23711111,62.65816667,61.43038889,60.96366667,59.972,63.27166667,63.14464286,63.01423077,62.72273504,63.18880874,63.23345055,63.12334573,62.50403929,61.90993396,61.40879934,63.35,63.31933602,63.28708267,63.25432241,63.22207873,63.19127982,63.16271282,63.13696342,63.11433517,63.09474233,63.07757171,63.06151368,63.04437926,63.02297296,62.99324774,62.95139959,62.89765563,62.84704803,62.85466064,63.00893492,63.37,87.14285714,50.24388402,54.76447186,70.93023256,68.2203381,74.70948237,78.72340426,67.50640325,45.37822386,53.82436261,41.58640227,27.24995983
62.94,-0.22,46.66666667,47.38095238,54.89220564,42.85714286,51.11278763,50.67861021,53.68274767,52.32452142,53.19299666,54.72427116,63.15,63.07,62.97,62.72807692,63.37883333,63.24666667,62.70116667,61.48433333,60.985,60.0319,63.03,63.06464286,63.07320513,62.7534188,63.16667213,63.22410501,63.13523278,62.53908042,61.94412275,61.44923167,63.39,63.38982334,63.38897083,63.38694725,63.38328315,63.37757999,63.36954415,63.35900302,63.34589363,63.33021032,63.31189293,63.29063289,63.26557653,63.23493108,63.19559139,63.14328727,63.0748996,62.9977172,62.95637512,63.04608876,62.8175,9.090909091,64.88095238,58.98831333,29.06976744,54.10686292,68.47717525,48.08510638,68.92065603,56.78925769,41.40350877,46.92247425,33.42088469
61.04,-0.05,30.09708738,49.42791762,60.78098472,43.58974359,50.17301038,51.34182705,53.26522436,52.58026778,53.29698071,54.49651399,63,62.96,63.06083333,62.67576923,63.378,63.24011111,62.72416667,61.51033333,60.993625,60.0606,62.925,63.03214286,63.06858974,62.76911681,63.15228415,63.21736508,63.13918044,62.55516513,61.96034682,61.4685546,62.67,62.70599117,62.74189708,62.77754209,62.81265663,62.846895,62.87986325,62.91115106,62.94035745,62.96709464,62.99094646,63.01134809,63.02734592,63.0372052,63.03791397,63.02496545,62.99391968,62.94855962,62.92773761,63.02728432,63.0175,37.89473684,55.19879244,60.37685884,44.76744186,56.7454082,64.56087788,59.57446809,64.80496454,60.36714557,60.41666667,48.99813526,36.44534411
60.68,-1.54,9.342560554,25.94594595,43.94141145,35.52,46.58519051,49.11825726,51.49109218,51.45655769,52.1038496,53.84548308,62.21666667,62.79142857,62.92166667,62.57153846,63.3425,63.20688889,62.74375,61.53555556,60.99654167,60.08296667,61.945,62.55214286,62.75769231,62.64794872,63.07562842,63.16901099,63.11134298,62.54996808,61.96073167,61.47506224,62.94,62.92829956,62.92018971,62.91563131,62.91453133,62.91672375,62.92195897,62.92990287,62.94014298,62.95219259,62.96547323,62.97924145,62.99240755,63.00318338,63.00853978,63.00372409,62.98313575,62.94727568,62.92896385,63.02292011,61.415,1.612903226,33.81630396,56.26996382,1.47601476,48.80822748,60.62626964,1.384083045,53.41547492,61.33718914,1.384083045,44.88725178,38.72443756
61.58,0.27,10.67193676,32.57918552,42.47104247,35.52,46.88856729,47.75104603,50.69848661,51.56807751,51.8558952,53.71900826,61.55333333,62.49428571,62.7375,62.45692308,63.30633333,63.17477778,62.75958333,61.55611111,61.00108333,60.10353333,61.17666667,62.02428571,62.41282051,62.50783476,62.98833333,63.11347497,63.0772314,62.54051443,61.95810477,61.47902924,61.04,61.13441498,61.22801897,61.3213447,61.41490627,61.50918094,61.60458769,61.701466,61.80005719,61.90048667,62.00273662,62.1065828,62.21144453,62.3160692,62.41797785,62.51279307,62.5945086,62.66118433,62.74006746,62.9237741,60.51,25.13812155,18.43416768,43.08255411,23.94736842,40.18684293,55.45327537,22.08737864,52.37431392,61.78150139,22.08737864,40.8070378,40.13375324
61.72,0.09,28.48101266,37.65690377,42.76568502,41.55642023,48.40070299,48.4254001,51.42420187,52.32190307,52.09362038,53.95534014,61.1,62.24142857,62.62,62.39230769,63.298,63.15566667,62.77158333,61.58383333,61.009375,60.1274,61.19,61.79571429,62.23474359,62.44287749,62.93173224,63.07842491,63.05773416,62.54077839,61.96290906,61.48883965,60.68,60.70272075,60.7348019,60.7762017,60.82698125,60.88729523,60.95737631,61.0375131,61.12802288,61.229219,61.34136831,61.46462054,61.59886672,61.74344498,61.89658449,62.0545948,62.21160688,62.36400668,62.53406072,62.8115854,61.3775,50,28.6614404,34.02767612,47.63157895,36.303734,50.13384136,43.93203883,51.25123544,61.46221782,43.93203883,38.91128984,40.94272925
62.04,-0.04,74.28571429,31.1778291,42.47104247,42.48062016,47.73940904,47.62778506,51.42420187,52.52563616,52.25251926,54.0765103,61.62666667,61.74428571,62.27666667,62.36769231,63.26183333,63.12044444,62.80508333,61.64427778,61.02433333,60.1781,61.65,61.56464286,61.96358974,62.33421652,62.82445902,63.0126398,63.0204146,62.54192879,61.97347303,61.50891694,61.58,61.5778068,61.57154802,61.56191454,61.54987925,61.53670595,61.52396387,61.51354535,61.50768366,61.50896685,61.52034208,61.54509771,61.58679202,61.6490555,61.7351264,61.84695957,61.9842284,62.14644483,62.35278918,62.69150582,61.7525,82.62711864,55.54451289,34.48277,51.86170213,36.21928084,41.78068642,47.33009709,43.1310769,56.51992999,47.33009709,42.37178105,42.94661735
61.95,0,100,35.35791757,44.05506884,45.24180967,47.99858307,47.37951014,51.21904396,52.7770765,52.42881072,54.51388889,61.78,61.65428571,62.26166667,62.35730769,63.25666667,63.10944444,62.82508333,61.67211111,61.03125,60.20466667,61.85666667,61.63857143,61.92717949,62.30994302,62.78439891,62.98889377,63.0077686,62.54630141,61.9819018,61.52128837,61.72,61.71289034,61.7051548,61.69628718,61.68597585,61.67417649,61.66118916,61.64774087,61.63507346,61.62503508,61.62017104,61.62380374,61.64007521,61.67388608,61.73058848,61.81521968,61.93138272,62.0824781,62.28951026,62.64293053,62.025,80.37974684,69.35491922,47.21295789,61.18598383,38.95570451,38.8157358,55.09708738,40.17778729,52.64134366,55.09708738,42.61236798,43.45714593
61.49,0.14,83.63636364,40.95477387,38.04347826,49.6150556,48.39285714,47.84574468,51.44620131,52.60962972,52.34013203,54.41993748,61.90333333,61.51285714,62.19416667,62.36269231,63.25,63.09644444,62.847,61.70094444,61.04054167,60.23063333,61.94166667,61.7125,61.87923077,62.27977208,62.74155738,62.96341148,62.99330441,62.54937201,61.98952628,61.53288527,62.04,62.02364452,62.00651548,61.98844308,61.96919517,61.94854412,61.92635675,61.90270931,61.87802939,61.85326579,61.83008552,61.81109206,61.80004513,61.80202595,61.82341194,61.87141476,61.95310618,62.07610639,62.26455924,62.612784,61.935,53.48837209,70.22701224,57.60435085,60.22099448,48.74653446,38.80545363,52.91262136,40.78122666,49.12391499,52.91262136,42.52119385,43.55062509
62.08,-0.91,36.7816092,32.61390887,44.23380727,48.29308909,48.93463344,47.60518656,51.25840538,51.6617853,52.17049696,54.02448554,61.82666667,61.57714286,62.03916667,62.34,63.225,63.08533333,62.86358333,61.72233333,61.04845833,60.2561,61.735,61.70678571,61.77089744,62.21512821,62.68385246,62.92810501,62.97087466,62.54704113,61.99325622,61.54125316,61.95,61.95368223,61.95565155,61.95576646,61.95383903,61.94963603,61.94290702,61.93344826,61.92121175,61.9064696,61.89004276,61.87360063,61.86002708,61.85381687,61.86138836,61.89106107,61.95248494,62.05719043,62.23310331,62.5796448,61.7175,14.17322835,57.66711648,63.19839021,47.51381215,52.67427508,40.88669232,43.65482234,38.79127094,45.87220329,41.74757282,41.02430934,43.02923462
61.31,0.27,51.75438596,68.18181818,44.67084639,49.05660377,48.26198317,48.52441891,53.31378299,52.04855842,52.15640043,54.06835531,61.84,61.77714286,61.93,62.33307692,63.182,63.08233333,62.88733333,61.74822222,61.05904167,60.28266667,61.86166667,61.8325,61.77717949,62.19586895,62.64631148,62.90600977,62.95792287,62.55099325,62.00181674,61.55337209,61.49,61.51318411,61.53656515,61.55986497,61.58276781,61.60490901,61.62587211,61.64520689,61.6624847,61.67741132,61.69002138,61.70098035,61.71201625,61.72648096,61.74997185,61.7907958,61.85998795,61.97211186,62.15879298,62.52516256,61.9325,60.62992126,52.16781713,62.35421627,82.20640569,58.4367462,44.57552769,60.78947368,46.21694477,44.97238702,56.06796117,42.49075458,42.58606265
60.72,-0.36,32.41758242,59.63302752,34.45121951,47.99357945,47.94620138,47.50064086,52.44067143,51.86491935,51.51426051,53.67368058,61.62666667,61.73857143,61.75666667,62.29807692,63.11566667,63.06977778,62.899,61.77205556,61.06491667,60.30693333,61.59666667,61.71571429,61.68179487,62.12008547,62.58493443,62.86705739,62.93185124,62.54615101,62.00389938,61.56019823,62.08,62.05165921,62.02565652,62.00197975,61.98055356,61.96122725,61.94376163,61.92782241,61.91299388,61.89883509,61.88501069,61.87153919,61.85920975,61.85021263,61.84898029,61.86309685,61.90399036,61.98829508,62.15091368,62.50290443,61.4,6.617647059,33.72729219,53.44730951,54.80427046,59.63219479,49.11078931,40.52631579,48.52181191,44.49082427,37.37864078,40.18695199,41.70494433
60.36,-0.32,30.25641026,35.47297297,31.22362869,44.67918623,47.09032488,47.06629413,50.56795926,51.70854271,50.96483495,53.36596256,61.37,61.61571429,61.59416667,62.24576923,63.03116667,63.04455556,62.902,61.79161111,61.07241667,60.32823333,61.14333333,61.46107143,61.52230769,62.00319088,62.50638798,62.81541392,62.89583471,62.53452609,62.001037,61.56294286,61.31,61.34708296,61.38156565,61.41379696,61.44411071,61.47280681,61.50012849,61.52623784,61.55119755,61.57497579,61.59750534,61.61884656,61.63952585,61.66113821,61.68728621,61.72482264,61.78519229,61.88655082,62.06682232,62.44325921,60.8125,12.67605634,23.52421325,41.77160976,12.67605634,53.10125383,51.92445148,25,46.15530706,43.85383323,23.05825243,42.35436893,41.45165604
59.5,-0.27,0,28.6163522,32.88888889,42.66975309,45.25784349,46.51866801,50.52837573,51.3174404,50.55408453,53.13330476,60.79666667,61.42142857,61.37916667,62.19538462,62.943,63.01744444,62.89825,61.80366667,61.08025,60.34876667,60.63833333,61.14714286,61.3324359,61.86350427,62.41880874,62.7564127,62.85381818,62.51870718,61.99512483,61.56315393,60.72,60.75135415,60.78615657,60.82406954,60.86482214,60.9082017,60.95403855,61.00218325,61.05247902,61.10473911,61.15875267,61.21436561,61.27171551,61.33173983,61.39710034,61.47361698,61.57215383,61.7115682,61.93214008,62.35709625,60.4175,11.34020619,22.81595771,33.05882007,9.016393443,44.40632209,52.83288774,15.69148936,42.62523837,43.30008299,14.32038835,41.5776699,41.52871925
59.55,-0.55,0,15.86021505,26.56675749,40.13062409,40.41604755,46.25031352,50.03875969,51.9035533,49.87292278,52.56278831,60.19333333,61.05857143,61.25083333,62.10115385,62.8525,62.98622222,62.88466667,61.80766667,61.08320833,60.3651,59.99,60.66678571,61.04333333,61.66384615,62.3059235,62.67910623,62.79764876,62.4932523,61.98201072,61.55751429,60.36,60.37956771,60.40261566,60.42961043,60.46096443,60.49705043,60.53821156,60.58476414,60.63699161,60.6951326,60.75937634,60.82990108,60.90702931,60.99163089,61.08597024,61.19521273,61.32972307,61.50883297,61.77492608,62.25724144,59.615,8.870967742,9.876219331,22.48592062,6.666666667,35.48060079,50.6218988,5.238095238,37.36373814,42.57916564,4.772234273,37.66168945,41.40375921
59.14,0.09,3.937007874,17.39130435,36.4298725,40.7596786,39.1040243,46.48064354,49.91257043,51.63965803,49.94132603,52.5141098,59.80333333,60.71571429,61.15666667,62.01269231,62.76816667,62.95311111,62.86316667,61.81294444,61.09133333,60.38276667,59.66833333,60.28964286,60.78166667,61.47487179,62.19764481,62.60358486,62.7425303,62.46830571,61.969287,61.55209834,59.5,59.54397839,59.59026157,59.63944156,59.69219289,59.74926261,59.81146347,59.87966745,59.95479664,60.03780967,60.12968817,60.2314456,60.34421758,60.46956008,60.61017917,60.77140955,60.96377845,61.20750802,61.54743347,62.11937937,59.5725,15.02347418,11.97767611,17.0485166,9.552238806,29.1536719,46.70179827,7.692307692,31.43814068,41.48670982,6.86695279,33.95518084,40.67562679
60.14,-0.45,3.787878788,17.63085399,36.10108303,40.7596786,37.33333333,45.88528678,49.82544608,51.62648297,49.67326636,52.38867088,59.39666667,60.38,60.95333333,61.87538462,62.67466667,62.90788889,62.83825,61.81344444,61.09608333,60.39996667,59.33666667,59.89571429,60.47141026,61.26207977,62.07868852,62.51978022,62.68099036,62.43877041,61.95309336,61.54384075,59.55,59.54969892,59.55402616,59.56341623,59.57843858,59.59981565,59.62843904,59.66538361,59.71191866,59.76951435,59.83984408,59.92479508,60.02653055,60.14771405,60.29212542,60.46605716,60.68102276,60.95888182,61.34769012,61.9909104,59.185,13.91752577,12.28804347,14.23947416,7.277628032,16.66554229,39.73993095,5.973451327,25.57074443,39.58539954,5.378486056,29.76001974,39.41445066
59.82,0.82,71.91780822,25.99009901,37.23404255,43.71963914,39.83769827,46.48581998,50.6109202,52.29508197,50.11600928,52.84952155,59.61,60.10285714,60.83333333,61.76961538,62.60383333,62.86622222,62.81833333,61.818,61.105,60.4196,59.70833333,59.83571429,60.34628205,61.13353276,61.9955847,62.4589475,62.63639118,62.42027931,61.94515906,61.5421134,59.14,59.16048495,59.18140262,59.20351244,59.22768772,59.25495391,59.28653171,59.32388426,59.36876746,59.42328146,59.48992204,59.57163729,59.67191833,59.79501413,59.94648779,60.13454287,60.37281821,60.68604955,61.12692111,61.84836488,59.935,96.94656489,33.68963314,16.95789301,34.23180593,13.2367982,32.00736485,34.23180593,24.39286738,37.78559909,25.29880478,26.78019148,37.83123301
59.01,-0.32,57.80346821,29.24791086,33.67697595,43.06220096,40.43429427,46.33726647,50.56265497,52.46710526,49.74835463,52.60262378,59.7,59.89,60.675,61.64769231,62.52616667,62.822,62.79575,61.8205,61.11258333,60.43716667,59.81333333,59.765,60.19038462,60.98911681,61.90431148,62.39199756,62.58683196,62.39820196,61.93449516,61.53812935,60.14,60.09102425,60.04414026,59.99952687,59.95753754,59.91873848,59.88395951,59.85435949,59.83150699,59.81747666,59.81496102,59.82740051,59.859151,59.91575919,60.00454145,60.13590715,60.32625457,60.60414211,61.028229,61.76294664,59.83,72.51908397,49.6016622,26.88925373,29.59501558,16.05662474,25.83326,25.606469,19.99499179,34.50785497,19.62809917,23.45173926,35.92428755
59.05,-0.58,46.94835681,27.55905512,25.99049128,37.31138546,39.70588235,45.97560976,49.14383562,51.25730251,49.38508839,52.17208284,59.65666667,59.64571429,60.4225,61.46692308,62.44783333,62.76677778,62.77283333,61.81927778,61.1155,60.45216667,59.46833333,59.545,59.93423077,60.79373219,61.78902732,62.30821734,62.52425758,62.36714672,61.91704633,61.52864651,59.82,59.83355121,59.84241403,59.84692903,59.84750751,59.84468462,59.83918785,59.83202582,59.82460279,59.8188645,59.81748051,59.82407028,59.8434906,59.88224347,59.94917902,60.05693037,60.22500365,60.4865208,60.9074061,61.6657993,59.075,21.47651007,51.21492117,36.698565,10.42345277,16.29113463,21.14739543,8.22622108,15.95747995,30.43731348,6.557377049,19.93271968,33.81512859
59.41,-0.18,3.418803419,31.23209169,26.8370607,36.70360111,39.48339483,45.73738364,48.74400767,51.45841294,49.22898998,52.11564396,59.29333333,59.45857143,60.18083333,61.28769231,62.3695,62.71455556,62.7525,61.82027778,61.11841667,60.467,59.165,59.39607143,59.72307692,60.61470085,61.67762295,62.22652991,62.46272314,62.33654696,61.89990526,61.51932979,59.01,59.05117756,59.0932414,59.13553935,59.1775015,59.21867115,59.25875636,59.29770904,59.33584112,59.37398902,59.41374026,59.45773865,59.51009436,59.57695826,59.66742531,59.79519777,59.98200292,60.26504268,60.71766549,61.53300934,59.14,24.16107383,53.77580819,47.07050618,13.48314607,17.42721453,18.13849772,9.254498715,13.98929229,26.41656163,7.37704918,15.06362849,31.07241598
